,MoDaHr,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,90421,7.71642712,7.708128228,7.717853485,7.706351914,7.699541303,7.634033171,7.785070562,7.544437159,7.531181072,7.563245627,7.690173386,7.688484453,7.687087251,7.552368375,10.48275456,7.519880037,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90422,7.783743798,7.775401146,7.785177684,7.773615466,7.766768943,7.699579011,7.852250281,7.609532163,7.596209373,7.628435273,7.757351629,7.75565379,7.754249221,7.617503288,10.48674986,7.584851473,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90423,7.783923816,7.775581048,7.785357723,7.773795342,7.766948723,7.699754293,7.852429933,7.609706241,7.596383272,7.628609603,7.757531277,7.755833414,7.754428826,7.617677472,7.654556403,7.585025219,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90424,7.821634928,7.813267645,7.823073047,7.811476692,7.804609955,7.736473374,7.89006432,7.64617276,7.632812425,7.665129142,7.795164837,7.793461985,7.792053269,7.654166349,7.691148715,7.621422516,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90501,9.020534271,9.011387635,9.022106341,9.009429868,9.001923543,8.942941895,9.126606818,8.844342981,8.829754879,8.865041385,8.991598679,8.989737219,8.988197291,8.853071152,8.893452064,8.817318278,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90502,9.014709246,9.005566396,9.016280665,9.00360944,8.996106222,8.937270103,9.120793644,8.838710201,8.82412787,8.859400416,8.985785633,8.983924943,8.982385653,8.847434918,8.887799853,8.81169619,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90503,9.020497979,9.011351366,9.022070045,9.009393604,9.001887299,8.942906557,9.126570599,8.844307886,8.82971982,8.86500624,8.991562461,8.989701006,8.988161082,8.853036036,8.893416848,8.81728325,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90504,9.025395885,9.016246089,9.026968499,9.014287646,9.006778727,8.947675619,9.131458541,8.849044146,8.834451226,8.869749386,8.996450295,8.994588192,8.993047732,8.857775199,8.898169446,8.822010519,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90505,9.025395885,9.016246089,9.026968499,9.014287646,9.006778727,8.947675619,9.131458541,8.849044146,8.834451226,8.869749386,8.996450295,8.994588192,8.993047732,8.857775199,8.898169446,8.822010519,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90506,8.993797735,8.984668479,8.995366818,8.982714432,8.975222371,8.916908692,9.099924678,8.818488839,8.80392723,8.839149654,8.964917126,8.963059203,8.961522201,8.827201159,8.867508737,8.791513214,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90507,9.005870491,8.996733387,9.007440923,8.99477766,8.987279158,8.928562886,9.11186938,8.830062874,8.815489404,8.850740517,8.976965054,8.975105534,8.973567211,8.83878229,8.879122697,8.803065278,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90508,4.523599875,4.517376503,4.524669512,4.516044438,4.510937134,4.458631686,4.530514961,4.390876639,4.38085201,4.405100136,4.503912095,4.502645558,4.501597791,4.39687445,4.424623342,4.372305846,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90509,3.917847152,3.912017554,3.918849109,3.910769773,3.905985625,3.862690648,3.919718736,3.799034588,3.78961642,3.812397604,3.899405085,3.898218685,3.897237214,3.804669548,3.830739712,3.781587275,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90510,3.917847152,3.912017554,3.918849109,3.910769773,3.905985625,3.862690648,3.919718736,3.799034588,3.78961642,3.812397604,3.899405085,3.898218685,3.897237214,3.804669548,3.830739712,3.781587275,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90511,3.994156924,3.98827772,3.995167407,3.987019322,3.982194464,3.936993009,3.995873252,3.872825884,3.863332102,3.886296186,3.975557928,3.974361433,3.97337161,3.878506085,3.904785553,3.855238495,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90512,4.22780708,4.22177599,4.228843668,4.220485082,4.215535577,4.164496746,4.229048038,4.098764811,4.089039509,4.112563606,4.208727589,4.207500184,4.206484789,4.104583532,4.131503864,4.080748527,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90513,3.995298505,3.989418559,3.996309115,3.988160002,3.983334535,3.938104304,3.997012249,3.873929535,3.864434623,3.887401442,3.976697161,3.975500515,3.974510568,3.879610413,3.905893012,3.856340051,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90514,3.995522091,3.989642,3.996532727,3.988383412,3.983557826,3.938322265,3.997235642,3.874145997,3.864650862,3.887618218,3.976920288,3.975723613,3.974733641,3.879827007,3.90611022,3.856556101,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90515,3.995851094,3.989970789,3.996861767,3.988712155,3.983886394,3.938642358,3.997563714,3.874463888,3.864968428,3.887936571,3.977248615,3.976051896,3.975061887,3.880145093,3.906429207,3.856873389,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90516,3.917847152,3.912017554,3.918849109,3.910769773,3.905985625,3.862690648,3.919718736,3.799034588,3.78961642,3.812397604,3.899405085,3.898218685,3.897237214,3.804669548,3.830739712,3.781587275,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90517,22.44694949,22.42907491,22.45002166,22.425249,22.41057996,21.73969169,22.24234475,21.5530745,21.52546374,21.59225016,22.39040287,22.38676516,22.3837558,21.56959422,21.64602277,21.50192511,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90518,30.12845469,30.1055867,30.13238511,30.10069199,30.08192502,29.33537659,30.02736941,29.09651496,29.06117443,29.14665805,30.05611128,30.05145735,30.04760729,29.11765946,29.21548458,29.03104603,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90519,33.38695278,33.36196658,33.39124726,37.79473916,37.85370954,32.6687308,33.44381506,32.40694178,32.36820905,32.46189791,33.30790837,33.30282335,33.29861667,32.43011586,32.53733083,32.33518875,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90520,33.49427716,33.46922119,33.49858363,35.25379114,37.89005689,32.77323189,33.55092108,32.51072409,32.47188502,32.56583111,33.41501203,33.40991282,33.4056944,32.5339618,32.64147114,32.43877405,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90521,33.57581226,33.55070329,33.58012784,33.54532891,35.33081191,35.85139913,33.6322903,32.58956826,32.5506484,32.64478992,33.49637946,33.49126946,33.48704211,32.61285431,32.72058729,32.51746856,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90522,33.57581226,33.55070329,33.58012784,33.54532891,33.52472285,32.85262213,33.6322903,32.58956826,32.5506484,32.64478992,33.49637946,33.49126946,33.48704211,32.61285431,32.72058729,32.51746856,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90523,33.49427716,33.46922119,33.49858363,33.46385815,33.4432956,32.77323189,33.55092108,32.51072409,32.47188502,32.56583111,33.41501203,33.40991282,33.4056944,32.5339618,32.64147114,32.43877405,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90524,33.57581226,33.55070329,33.58012784,33.54532891,33.52472285,32.85262213,33.6322903,32.58956826,32.5506484,32.64478992,33.49637946,33.49126946,33.48704211,32.61285431,32.72058729,32.51746856,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90601,33.79522078,33.76996918,33.79956088,33.76456427,33.74384117,32.97226224,33.75491272,32.70838547,32.66934385,32.76377988,33.71533678,33.71019775,33.70594639,32.73174437,32.83981437,32.63606022,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90602,33.68890083,33.66371835,33.69322905,33.65832824,33.63766185,32.86873916,33.64880908,32.60557444,32.56663817,32.66081937,33.60923547,33.60411051,33.59987079,32.6288703,32.73664868,32.53344435,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90603,33.68441345,33.65923388,33.68874116,33.65384439,33.6331804,32.86436981,33.64433083,32.60123515,32.56230333,32.65647377,33.60475732,33.59963295,33.59539371,32.62452835,32.73229442,32.5291133,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90604,32.47897882,32.45458285,32.48317185,32.44936109,32.42934017,31.69064544,32.4413487,31.43558386,31.39784648,31.48912773,32.40180163,32.39683673,32.39272942,31.45816241,31.56262218,31.36567474,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90605,32.36152269,32.33720308,32.36570261,32.33199766,32.3120394,31.57627913,32.32413154,31.32200418,31.28438318,31.37538292,32.28458705,32.27963769,32.27554324,31.3445131,31.4486507,31.25231066,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90606,32.40223909,32.37789301,32.40642355,32.37268192,32.35270195,31.61592444,32.3647651,31.3613768,31.32371546,31.41481278,32.32521972,32.32026497,32.31616606,31.38390986,31.48815914,31.29160854,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90607,15.52237879,15.50900559,15.5246773,15.50614315,15.49516823,15.18010706,15.51924754,15.03860784,15.01767247,15.0683121,15.48007235,15.47735073,15.47509921,15.05113363,15.10908425,14.99982471,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90608,13.616268,13.60413388,13.61835355,13.60153666,13.59157861,13.37921435,13.67346347,13.25010198,13.23099929,13.27720593,13.57788142,13.57541197,13.57336907,13.26153126,13.31440888,13.21471393,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90609,11.55219965,11.54140729,11.55405458,11.53909727,11.53024035,11.21069455,11.45088837,11.09649764,11.07960175,11.12047046,11.51805777,11.51586138,11.51404438,11.10660657,11.1533756,11.06519772,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90610,11.08059159,11.0701058,11.08239383,11.0678614,11.05925608,10.845224,11.07630764,10.73354086,10.71701689,10.75698597,11.04741956,11.04528556,11.04352017,10.74342727,10.78916679,10.70292994,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90611,11.02491541,11.01446581,11.02671142,11.01222915,11.00365353,10.79101243,11.02074473,10.67970217,10.66323337,10.70306901,10.99185786,10.98973123,10.98797194,10.68955557,10.73514239,10.64919345,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90612,11.02490056,11.01445097,11.02669657,11.01221431,11.0036387,10.79099726,11.02072918,10.6796871,10.66321832,10.70305392,10.99184304,10.98971641,10.98795712,10.6895405,10.73512727,10.64917841,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90613,11.02491541,11.01446581,11.02671142,11.01222915,11.00365353,10.79101243,11.02074473,10.67970217,10.66323337,10.70306901,10.99185786,10.98973123,10.98797194,10.68955557,10.73514239,10.64919345,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90614,11.07040897,11.05992979,11.07221006,11.05768681,11.04908692,10.79099726,11.02072918,10.6796871,10.66321832,10.70305392,11.03725787,11.03512522,11.03336095,10.6895405,10.73512727,10.64917841,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90615,11.04984436,11.03937856,11.05164316,11.03713844,11.02854952,10.81528561,11.04562296,10.70380839,10.68731489,10.72721027,11.01673555,11.01460563,11.0128436,10.71367657,10.75933176,10.67325391,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90616,12.28939324,12.27812166,12.29133053,12.27570906,12.26645887,11.90523303,12.16273981,11.78625896,11.76865627,11.81123462,12.25373533,12.25144142,12.24954374,11.79679078,11.84551628,11.75364969,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90617,44.52727755,44.4950495,44.53281671,44.48815133,44.4617029,43.11725751,44.15279511,42.7836017,42.73423599,42.85364449,44.42532338,44.41876456,44.41333864,42.81313757,42.94978539,42.6921509,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
,90618,48.1773605,49.93783788,48.18330749,49.978932,55.09752688,47.09164243,48.22625062,46.7306501,49.43012796,46.80643152,48.06790006,48.06085834,48.05503295,46.76260586,46.91044926,46.63170672,118.0598903,118.0598903,118.0598903,118.0598903,118.0598903,118.1507732,118.1171406,118.1507732,118.1507732,118.1507732,118.0598903,118.0598903,118.0598903,118.1507732,118.1507732,118.1507732,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549,97.11972549
