,MoDaHr,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,51312,4.671281501,4.668618579,4.673404684,4.664413485,4.655305112,4.605552425,4.663134334,4.563116773,4.557755239,4.561264485,4.661713978,4.654661237,4.65945654,4.57733827,4.586523864,4.559177992,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51313,4.671281501,4.668618579,4.673404684,4.664413485,4.655305112,4.605563885,4.663146195,4.563128184,4.557766643,4.561275893,4.661713978,4.654661237,4.65945654,4.577349697,4.586535302,4.559189397,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51314,4.671281501,4.668618579,4.673404684,4.664413485,4.655305112,4.605563885,4.663146195,4.563128184,4.557766643,4.561275893,4.661713978,4.654661237,4.65945654,4.577349697,4.586535302,4.559189397,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51315,4.671281501,4.668618579,4.673404684,4.664413485,4.655305112,4.605563885,4.663146195,4.563128184,4.557766643,4.561275893,4.661713978,4.654661237,4.65945654,4.577349697,4.586535302,4.559189397,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51316,4.671395618,4.668732664,4.673518827,4.664527519,4.655419037,4.605678396,4.663264706,4.563242194,4.557880591,4.561389882,4.66182798,4.654775154,4.659570515,4.577463876,4.586649589,4.559303362,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51317,7.126166008,7.122814156,7.128838485,7.117521151,7.10605633,6.976194574,7.116602825,6.923416502,6.916748254,6.921112774,7.114123249,7.105245876,7.111281783,6.941104063,6.952528371,6.91851776,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51318,5.00639434,5.003637373,5.008592506,4.999283769,4.989853721,4.930825311,4.99977172,4.886970588,4.881429761,4.885056358,4.996488926,4.989187106,4.994151763,4.901667659,4.911160425,4.882900091,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51319,6.65622548,6.65300551,6.658792805,6.647920765,6.636907041,6.591960046,6.718943774,6.540858277,6.534401821,6.538627718,6.644656557,6.636128475,6.641926893,6.557984057,6.569045514,6.536115126,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51320,7.80784854,7.804305382,7.810673546,7.798710281,7.786591112,7.944866033,8.119118073,7.887861929,7.880659743,7.885373738,7.795118446,7.785734402,7.792114806,7.906965764,7.919304836,7.882570937,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51321,7.466476621,7.463029265,7.469225244,7.457585448,7.445793962,7.374402648,7.528723634,7.31988731,7.312999567,7.317507751,7.45409073,7.444960416,7.451168303,7.338157083,10.82157001,7.314827319,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51322,8.057214661,8.053601522,8.060095465,8.047895912,8.035537376,7.944866033,8.119118073,7.887861929,7.880659743,7.885373738,8.044233134,8.034663744,8.041170168,7.906965764,22.6226056,7.882570937,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51323,8.057214661,8.053601522,8.060095465,8.047895912,8.035537376,7.944866033,8.119118073,7.887861929,7.880659743,7.885373738,8.044233134,8.034663744,8.041170168,7.906965764,7.919304836,7.882570937,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51324,8.057214661,8.053601522,8.060095465,8.047895912,8.035537376,7.944866033,8.119118073,7.887861929,7.880659743,7.885373738,8.044233134,8.034663744,8.041170168,7.906965764,7.919304836,7.882570937,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51401,8.030707364,8.027101664,8.033582237,8.021407801,8.009074709,7.918172937,8.091492364,7.861285288,7.854097815,7.858802179,8.017752564,8.008202876,8.014695905,7.880350095,7.89266396,7.856005104,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51402,8.030707364,8.027101664,8.033582237,8.021407801,8.009074709,7.918172937,8.091492364,7.861285288,7.854097815,7.858802179,8.017752564,8.008202876,8.014695905,7.880350095,7.89266396,7.856005104,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51403,8.030707364,8.027101664,8.033582237,8.021407801,8.009074709,7.918172937,8.091492364,7.861285288,7.854097815,7.858802179,8.017752564,8.008202876,8.014695905,7.880350095,7.89266396,7.856005104,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51404,8.030707364,8.027101664,8.033582237,8.021407801,8.009074709,7.918172937,8.091492364,7.861285288,7.854097815,7.858802179,8.017752564,8.008202876,8.014695905,7.880350095,7.89266396,7.856005104,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51405,8.030707364,8.027101664,8.033582237,8.021407801,8.009074709,7.918172937,8.091492364,7.861285288,7.854097815,7.858802179,8.017752564,8.008202876,8.014695905,7.880350095,7.89266396,7.856005104,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51406,7.393055803,7.389629052,7.395787998,7.384217771,7.372496763,7.302406145,7.454211692,7.248204907,7.241356849,7.245839058,7.380743942,7.371668198,7.377838982,7.266369415,7.27810178,7.24317407,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51407,6.947142903,6.943841291,6.949775322,6.938627622,6.927334646,6.873691032,7.010517978,6.821360153,6.814748406,6.819075945,6.935280651,6.926536339,6.932481776,6.838897846,6.850225355,6.816502919,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51408,4.67138325,4.668720299,4.673506456,4.664515159,4.65540669,4.605664902,4.663250741,4.56322876,4.557867163,4.56137645,4.661815624,4.654762807,4.659558162,4.577450421,4.586636122,4.559289932,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51409,4.671259233,4.668596317,4.673382411,4.664391232,4.655282882,4.605540651,4.663122148,4.56310505,4.557743522,4.561252764,4.661691733,4.654639007,4.6594343,4.57732653,4.586512113,4.559166273,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51410,4.671259233,4.668596317,4.673382411,4.664391232,4.655282882,4.605540651,4.663122148,4.56310505,4.557743522,4.561252764,4.661691733,4.654639007,4.6594343,4.57732653,4.586512113,4.559166273,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51411,4.671259233,4.668596317,4.673382411,4.664391232,4.655282882,4.605540651,4.663122148,4.56310505,4.557743522,4.561252764,4.661691733,4.654639007,4.6594343,4.57732653,4.586512113,4.559166273,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51412,4.671259233,4.668596317,4.673382411,4.664391232,4.655282882,4.605540651,4.663122148,4.56310505,4.557743522,4.561252764,4.661691733,4.654639007,4.6594343,4.57732653,4.586512113,4.559166273,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51413,4.671259233,4.668596317,4.673382411,4.664391232,4.655282882,4.605540651,4.663122148,4.56310505,4.557743522,4.561252764,4.661691733,4.654639007,4.6594343,4.57732653,4.586512113,4.559166273,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51414,4.671259233,4.668596317,4.673382411,4.664391232,4.655282882,4.605513315,4.663093858,4.563077834,4.557716321,4.561225553,4.661691733,4.654639007,4.6594343,4.577299274,4.586484831,4.559139068,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51415,4.671259233,4.668596317,4.673382411,4.664391232,4.655282882,4.605540651,4.663122148,4.56310505,4.557743522,4.561252764,4.661691733,4.654639007,4.6594343,4.57732653,4.586512113,4.559166273,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51416,4.671259233,4.668596317,4.673382411,4.664391232,4.655282882,4.60552919,4.663110288,4.56309364,4.557732118,4.561241356,4.661691733,4.654639007,4.6594343,4.577315103,4.586500675,4.559154868,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51417,4.671259233,4.668596317,4.673382411,4.664391232,4.655282882,4.605540651,4.663122148,4.56310505,4.557743522,4.561252764,4.661691733,4.654639007,4.6594343,4.57732653,4.586512113,4.559166273,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51418,4.67919619,4.676531047,4.681321144,4.672322445,4.663206475,4.605664902,4.663250741,4.56322876,4.557867163,4.56137645,4.669620687,4.662562062,4.667361366,4.577450421,4.586636122,4.559289932,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51419,5.235760758,5.232939423,5.238010247,5.228484173,5.218833956,5.123984089,5.199679149,5.079286671,5.073639374,5.077335658,5.225624077,5.218151777,5.223232346,5.094266156,5.10394133,5.075137957,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51420,7.543425028,7.539956078,7.546190869,7.534478159,7.522612811,6.214207349,6.327993018,6.164753605,6.158505369,6.162594981,7.530961551,7.521774043,7.528020818,6.181327081,6.192031807,6.16016342,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51421,6.905773468,6.902483465,6.90839663,6.89728813,6.886034864,6.214207349,6.327993018,6.164753605,6.158505369,6.162594981,6.893952928,6.885239365,6.891163895,6.181327081,6.192031807,6.16016342,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51422,7.543425028,7.539956078,7.546190869,7.534478159,7.522612811,6.214207349,6.327993018,6.164753605,6.158505369,6.162594981,7.530961551,7.521774043,7.528020818,6.181327081,6.192031807,6.16016342,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51423,7.294058907,7.290659937,7.296768951,7.285292529,7.273666547,6.589166487,6.716052612,6.538076905,6.53162199,6.535846879,7.281846863,7.2728447,7.278965455,6.555198601,6.56625742,6.533334885,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51424,7.543425028,7.539956078,7.546190869,7.534478159,7.522612811,6.829974141,6.96527369,6.777833986,6.771246336,6.775558103,7.530961551,7.521774043,7.528020818,6.795307762,6.806593987,6.772994454,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51501,5.448365949,5.445484949,5.450663009,5.44093548,5.431081183,5.375892874,5.460389213,5.330096452,5.3243103,5.328097468,5.438014899,5.430384577,5.435572589,5.345444247,5.355357311,5.325845731,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51502,5.198999827,5.196188808,5.20124109,5.191749849,5.182134919,5.13508522,5.211168135,5.090339371,5.084685954,5.088386244,5.188900211,5.181455234,5.186517227,5.105335086,5.115020744,5.086186162,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51503,5.198999827,5.196188808,5.20124109,5.191749849,5.182134919,5.13508522,5.211168135,5.090339371,5.084685954,5.088386244,5.188900211,5.181455234,5.186517227,5.105335086,5.115020744,5.086186162,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51504,5.198999827,5.196188808,5.20124109,5.191749849,5.182134919,5.13508522,5.211168135,5.090339371,5.084685954,5.088386244,5.188900211,5.181455234,5.186517227,5.105335086,5.115020744,5.086186162,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51505,5.448365949,5.445484949,5.450663009,5.44093548,5.431081183,5.375892874,5.460389213,5.330096452,5.3243103,5.328097468,5.438014899,5.430384577,5.435572589,5.345444247,5.355357311,5.325845731,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51506,6.039103988,6.036057205,6.041533229,6.031245944,6.020824596,5.375892874,5.460389213,5.330096452,5.3243103,5.328097468,6.028157303,6.020087906,6.025574454,5.345444247,5.355357311,5.325845731,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51507,5.976847462,5.97381815,5.979262772,5.969034479,5.958672891,5.879309018,5.98139389,5.831316338,5.825252701,5.829221489,5.96596355,5.957940425,5.963395512,5.847400167,5.857788632,5.826861765,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51508,4.67137335,4.668710402,4.673496553,4.664505267,4.655396806,4.605655161,4.663240659,4.563219061,4.55785747,4.561366753,4.661805734,4.654752924,4.659548274,4.577440708,4.586626399,4.559280238,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
,51509,4.671247586,4.668584674,4.673370761,4.664379594,4.655271254,4.605475709,4.663054938,4.563040392,4.557678899,4.561188118,4.661680097,4.654627381,4.659422667,4.577261776,4.586447298,4.559101641,74.56941791,74.56941791,74.56941791,74.56941791,74.56941791,74.66461471,74.64275343,74.66461471,74.66461471,74.66461471,74.56941791,74.56941791,74.56941791,74.66461471,74.66461471,74.66461471,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264,90.46525264
