,MoDaHr,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,82119,0.428874038,0.428874038,0.428874038,0.428874038,0.428874038,0.428874038,0.428874038,0.428874038,0.428874038,0.428874038,0.428874038,0.428874038,0.428874038,0.428874038,0.428874038,0.428874038,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82120,0.428815669,0.428815669,0.428815669,0.428815669,0.428815669,0.428815669,0.428815669,0.428815669,0.428815669,0.428815669,0.428815669,0.428815669,0.428815669,0.428815669,0.428815669,0.428815669,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82121,0.428214423,0.428214423,0.428214423,0.428214423,0.428214423,0.428214423,0.428214423,0.428214423,0.428214423,0.428214423,0.428214423,0.428214423,0.428214423,0.428214423,0.428214423,0.428214423,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82122,0.427760347,0.427760347,0.427760347,0.427760347,0.427760347,0.427760347,0.427760347,0.427760347,0.427760347,0.427760347,0.427760347,0.427760347,0.427760347,0.427760347,0.427760347,0.427760347,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82123,0.428395097,0.428395097,0.428395097,0.428395097,0.428395097,0.428395097,0.428395097,0.428395097,0.428395097,0.428395097,0.428395097,0.428395097,0.428395097,0.428395097,0.428395097,0.428395097,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82124,0.428219029,0.428219029,0.428219029,0.428219029,0.428219029,0.428219029,0.428219029,0.428219029,0.428219029,0.428219029,0.428219029,0.428219029,0.428219029,0.428219029,0.428219029,0.428219029,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82201,0.601843003,0.601843003,0.601843003,0.601843003,0.601843003,0.601843003,0.601843003,0.601843003,0.601843003,0.601843003,0.601843003,0.601843003,0.601843003,0.601843003,0.601843003,0.601843003,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82202,0.601784879,0.601784879,0.601784879,0.601784879,0.601784879,0.601784879,0.601784879,0.601784879,0.601784879,0.601784879,0.601784879,0.601784879,0.601784879,0.601784879,0.601784879,0.601784879,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82203,0.602026223,0.602026223,0.602026223,0.602026223,0.602026223,0.602026223,0.602026223,0.602026223,0.602026223,0.602026223,0.602026223,0.602026223,0.602026223,0.602026223,0.602026223,0.602026223,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82204,0.597233385,0.597233385,0.597233385,0.597233385,0.597233385,0.597233385,0.597233385,0.597233385,0.597233385,0.597233385,0.597233385,0.597233385,0.597233385,0.597233385,0.597233385,0.597233385,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82205,0.597342054,0.597342054,0.597342054,0.597342054,0.597342054,0.597342054,0.597342054,0.597342054,0.597342054,0.597342054,0.597342054,0.597342054,0.597342054,0.597342054,0.597342054,0.597342054,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82206,0.597200074,0.597200074,0.597200074,0.597200074,0.597200074,0.597200074,0.597200074,0.597200074,0.597200074,0.597200074,0.597200074,0.597200074,0.597200074,0.597200074,0.597200074,0.597200074,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82207,0.533018271,0.533018271,0.533018271,0.533018271,0.533018271,0.533018271,0.533018271,0.533018271,0.533018271,0.533018271,0.533018271,0.533018271,0.533018271,0.533018271,0.533018271,0.533018271,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82217,0.007114576,0.007114576,0.007114576,0.007114576,0.007114576,0.007114576,0.007114576,0.007114576,0.007114576,0.007114576,0.007114576,0.007114576,0.007114576,0.007114576,0.007114576,0.007114576,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82218,0.799980802,0.799980802,0.799980802,0.799980802,0.799980802,0.799980802,0.799980802,0.799980802,0.799980802,0.799980802,0.799980802,0.799980802,0.799980802,0.799980802,0.799980802,0.799980802,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82219,2.73745195,2.73745195,2.73745195,2.73745195,2.73745195,2.73745195,2.73745195,2.73745195,2.73745195,2.73745195,2.73745195,2.73745195,2.73745195,2.73745195,2.73745195,2.73745195,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82220,2.737143487,2.737143487,2.737143487,2.737143487,2.737143487,2.737143487,2.737143487,2.737143487,2.737143487,2.737143487,2.737143487,2.737143487,2.737143487,2.737143487,2.737143487,2.737143487,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82221,2.735967404,2.735967404,2.735967404,2.735967404,2.735967404,2.735967404,2.735967404,2.735967404,2.735967404,2.735967404,2.735967404,2.735967404,2.735967404,2.735967404,2.735967404,2.735967404,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82222,2.735966225,2.735966225,2.735966225,2.735966225,2.735966225,2.735966225,2.735966225,2.735966225,2.735966225,2.735966225,2.735966225,2.735966225,2.735966225,2.735966225,2.735966225,2.735966225,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82223,2.736398674,2.736398674,2.736398674,2.736398674,2.736398674,2.736398674,2.736398674,2.736398674,2.736398674,2.736398674,2.736398674,2.736398674,2.736398674,2.736398674,2.736398674,2.736398674,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82224,2.736072209,2.736072209,2.736072209,2.736072209,2.736072209,2.736072209,2.736072209,2.736072209,2.736072209,2.736072209,2.736072209,2.736072209,2.736072209,2.736072209,2.736072209,2.736072209,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82301,3.377634391,3.377634391,3.377634391,3.377634391,3.377634391,3.377634391,3.377634391,3.377634391,3.377634391,3.377634391,3.377634391,3.377634391,3.377634391,3.377634391,3.377634391,3.377634391,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82302,3.377568909,3.377568909,3.377568909,3.377568909,3.377568909,3.377568909,3.377568909,3.377568909,3.377568909,3.377568909,3.377568909,3.377568909,3.377568909,3.377568909,3.377568909,3.377568909,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82303,3.377813225,3.377813225,3.377813225,3.377813225,3.377813225,3.377813225,3.377813225,3.377813225,3.377813225,3.377813225,3.377813225,3.377813225,3.377813225,3.377813225,3.377813225,3.377813225,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82304,3.377826686,3.377826686,3.377826686,3.377826686,3.377826686,3.377826686,3.377826686,3.377826686,3.377826686,3.377826686,3.377826686,3.377826686,3.377826686,3.377826686,3.377826686,3.377826686,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82305,3.378091167,3.378091167,3.378091167,3.378091167,3.378091167,3.378091167,3.378091167,3.378091167,3.378091167,3.378091167,3.378091167,3.378091167,3.378091167,3.378091167,3.378091167,3.378091167,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82306,3.37797376,3.37797376,3.37797376,3.37797376,3.37797376,3.37797376,3.37797376,3.37797376,3.37797376,3.37797376,3.37797376,3.37797376,3.37797376,3.37797376,3.37797376,3.37797376,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82307,0.877876495,0.877876495,0.877876495,0.877876495,0.877876495,0.877876495,0.877876495,0.877876495,0.877876495,0.877876495,0.877876495,0.877876495,0.877876495,0.877876495,0.877876495,0.877876495,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82317,0.100519474,0.100519474,0.100519474,0.100519474,0.100519474,0.100519474,0.100519474,0.100519474,0.100519474,0.100519474,0.100519474,0.100519474,0.100519474,0.100519474,0.100519474,0.100519474,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82318,3.663959546,3.663959546,3.663959546,3.663959546,3.663959546,3.663959546,3.663959546,3.663959546,3.663959546,3.663959546,3.663959546,3.663959546,3.663959546,3.663959546,3.663959546,3.663959546,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82319,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82320,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82321,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82322,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82323,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82324,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,3.690604317,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82401,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82402,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82403,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82404,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82405,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82406,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,5.586366281,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82407,2.58513127,2.58513127,2.58513127,2.58513127,2.58513127,2.58513127,2.58513127,2.58513127,2.58513127,2.58513127,2.58513127,2.58513127,2.58513127,2.58513127,2.58513127,2.58513127,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82408,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,82409,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,0.100587552,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
