,MoDaHr,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,51110,4.295133749,4.289152986,4.296161687,4.28787285,4.282964647,4.24635941,4.306374442,4.181146088,4.171497517,4.194836013,4.27621347,4.274996306,4.273989385,4.1869189,4.213626835,4.163271949,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51111,4.295133749,4.289152986,4.296161687,4.28787285,4.282964647,4.24635941,4.306374442,4.181146088,4.171497517,4.194836013,4.27621347,4.274996306,4.273989385,4.1869189,4.213626835,4.163271949,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51112,4.295133749,4.289152986,4.296161687,4.28787285,4.282964647,4.24635941,4.306374442,4.181146088,4.171497517,4.194836013,4.27621347,4.274996306,4.273989385,4.1869189,4.213626835,4.163271949,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51113,4.295133749,4.289152986,4.296161687,4.28787285,4.282964647,4.24635941,4.306374442,4.181146088,4.171497517,4.194836013,4.27621347,4.274996306,4.273989385,4.1869189,4.213626835,4.163271949,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51114,4.295133749,4.289152986,4.296161687,4.28787285,4.282964647,4.24635941,4.306374442,4.181146088,4.171497517,4.194836013,4.27621347,4.274996306,4.273989385,4.1869189,4.213626835,4.163271949,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51115,4.295133749,4.289152986,4.296161687,4.28787285,4.282964647,4.24635941,4.306374442,4.181146088,4.171497517,4.194836013,4.27621347,4.274996306,4.273989385,4.1869189,4.213626835,4.163271949,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51116,4.295133749,4.289152986,4.296161687,4.28787285,4.282964647,4.24635941,4.306374442,4.181146088,4.171497517,4.194836013,4.27621347,4.274996306,4.273989385,4.1869189,4.213626835,4.163271949,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51117,4.295133749,4.289152986,4.296161687,4.28787285,4.282964647,4.24635941,4.306374442,4.181146088,4.171497517,4.194836013,4.27621347,4.274996306,4.273989385,4.1869189,4.213626835,4.163271949,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51118,5.240430635,5.233824822,5.241566004,5.232410899,5.226989738,5.166229614,5.258264656,5.094563336,5.083960024,5.109607899,5.219532994,5.218188625,5.21707647,5.100907377,5.130258102,5.074920524,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51119,5.659527754,5.652644825,5.660710752,5.651171587,5.645523007,5.656225186,5.765316614,5.581121553,5.570009671,5.596887704,5.63775345,5.636352684,5.635193874,5.587769875,5.61852836,5.560536606,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51120,7.518566558,7.510454392,7.51996083,7.508718046,7.502060674,7.456104759,7.627848678,7.368374839,7.355394848,7.386791567,7.492903536,7.491252604,7.48988684,7.376140865,7.412070411,7.344329189,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51121,7.518566558,7.510454392,7.51996083,7.508718046,7.502060674,7.456104759,7.627848678,7.368374839,7.355394848,7.386791567,7.492903536,7.491252604,7.48988684,7.376140865,7.412070411,7.344329189,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51122,7.518566558,7.510454392,7.51996083,7.508718046,7.502060674,7.456104759,7.627848678,7.368374839,7.355394848,7.386791567,7.492903536,7.491252604,7.48988684,7.376140865,7.412070411,7.344329189,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51123,7.518566558,7.510454392,7.51996083,7.508718046,7.502060674,7.456104759,7.627848678,7.368374839,7.355394848,7.386791567,7.492903536,7.491252604,7.48988684,7.376140865,7.412070411,7.344329189,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51124,7.518566558,7.510454392,7.51996083,7.508718046,7.502060674,7.456104759,7.627848678,7.368374839,7.355394848,7.386791567,7.492903536,7.491252604,7.48988684,7.376140865,7.412070411,7.344329189,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51201,7.38866535,7.380639078,7.390044859,7.378921116,7.372334234,7.328163308,7.49545368,7.241330907,7.228483707,7.259559223,7.363274054,7.361640603,7.360289299,7.249017483,12.38783026,7.217531255,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51202,7.38866535,7.380639078,7.390044859,7.378921116,7.372334234,7.328163308,7.49545368,7.241330907,7.228483707,7.259559223,7.363274054,7.361640603,7.360289299,7.249017483,7.284579452,7.217531255,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51203,7.38866535,7.380639078,7.390044859,7.378921116,7.372334234,7.328163308,7.49545368,7.241330907,7.228483707,7.259559223,7.363274054,7.361640603,7.360289299,7.249017483,7.284579452,7.217531255,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51204,7.38866535,7.380639078,7.390044859,7.378921116,7.372334234,7.328163308,7.49545368,7.241330907,7.228483707,7.259559223,7.363274054,7.361640603,7.360289299,7.249017483,7.284579452,7.217531255,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51205,7.38866535,7.380639078,7.390044859,7.378921116,7.372334234,7.328163308,7.49545368,7.241330907,7.228483707,7.259559223,7.363274054,7.361640603,7.360289299,7.249017483,7.284579452,7.217531255,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51206,7.38866535,7.380639078,7.390044859,7.378921116,7.372334234,7.328163308,7.49545368,7.241330907,7.228483707,7.259559223,7.363274054,7.361640603,7.360289299,7.249017483,7.284579452,7.217531255,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51207,7.174927286,7.167042341,7.176282504,7.16535463,7.158883731,7.100410491,7.259772954,7.015175793,7.00256498,7.033068711,7.149983084,7.148378395,7.147050886,7.022720937,7.057628572,6.991814051,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51208,4.295143326,4.289162557,4.296171265,4.28788242,4.282974211,4.246368828,4.306384189,4.18115544,4.17150686,4.194845379,4.276223027,4.275005862,4.27399894,4.186928258,4.213636221,4.163281284,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51209,4.295114275,4.289133526,4.296142212,4.287853392,4.2829452,4.246339862,4.306354215,4.181126678,4.171478127,4.194816574,4.276194037,4.274976876,4.273969957,4.186899478,4.213607357,4.163252577,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51210,4.295114275,4.289133526,4.296142212,4.287853392,4.2829452,4.246339862,4.306354215,4.181126678,4.171478127,4.194816574,4.276194037,4.274976876,4.273969957,4.186899478,4.213607357,4.163252577,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51211,4.295114275,4.289133526,4.296142212,4.287853392,4.2829452,4.246339862,4.306354215,4.181126678,4.171478127,4.194816574,4.276194037,4.274976876,4.273969957,4.186899478,4.213607357,4.163252577,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51212,4.295114275,4.289133526,4.296142212,4.287853392,4.2829452,4.246339862,4.306354215,4.181126678,4.171478127,4.194816574,4.276194037,4.274976876,4.273969957,4.186899478,4.213607357,4.163252577,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51213,4.295114275,4.289133526,4.296142212,4.287853392,4.2829452,4.246339862,4.306354215,4.181126678,4.171478127,4.194816574,4.276194037,4.274976876,4.273969957,4.186899478,4.213607357,4.163252577,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51214,4.295114275,4.289133526,4.296142212,4.287853392,4.2829452,4.246339862,4.306354215,4.181126678,4.171478127,4.194816574,4.276194037,4.274976876,4.273969957,4.186899478,4.213607357,4.163252577,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51215,4.295114275,4.289133526,4.296142212,4.287853392,4.2829452,4.246339862,4.306354215,4.181126678,4.171478127,4.194816574,4.276194037,4.274976876,4.273969957,4.186899478,4.213607357,4.163252577,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51216,4.295114275,4.289133526,4.296142212,4.287853392,4.2829452,4.246339862,4.306354215,4.181126678,4.171478127,4.194816574,4.276194037,4.274976876,4.273969957,4.186899478,4.213607357,4.163252577,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51217,4.295114275,4.289133526,4.296142212,4.287853392,4.2829452,4.246339862,4.306354215,4.181126678,4.171478127,4.194816574,4.276194037,4.274976876,4.273969957,4.186899478,4.213607357,4.163252577,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51218,4.482399411,4.476294824,4.483448631,4.474988184,4.469978363,4.428006032,4.494344051,4.361518446,4.351681343,4.375475871,4.463087411,4.461845048,4.46081728,4.367404059,4.394633865,4.343295048,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51219,4.872048746,4.865686515,4.873142249,4.864324728,4.859103467,4.828131124,4.908397205,4.758836631,4.748584235,4.773383297,4.851921682,4.850626885,4.849555739,4.764970717,4.793350085,4.739843896,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51220,6.51069984,6.503254097,6.51197957,6.501660393,6.495549932,6.443032671,6.579512293,6.362409527,6.350481011,6.379334363,6.487145062,6.485629756,6.484376191,6.369546447,6.402565433,6.340311752,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51221,5.958272784,5.951192318,5.959489733,5.949676799,5.943866107,5.908185217,6.02604719,5.831314065,5.819940672,5.847451263,5.935873568,5.9344326,5.933240533,5.838118852,5.869601219,5.810244665,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51222,5.958272784,5.951192318,5.959489733,5.949676799,5.943866107,5.908185217,6.02604719,5.831314065,5.819940672,5.847451263,5.935873568,5.9344326,5.933240533,5.838118852,5.869601219,5.810244665,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51223,6.51069984,6.503254097,6.51197957,6.501660393,6.495549932,6.443032671,6.579512293,6.362409527,6.350481011,6.379334363,6.487145062,6.485629756,6.484376191,6.369546447,6.402565433,6.340311752,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51224,5.958272784,5.951192318,5.959489733,5.949676799,5.943866107,5.908185217,6.02604719,5.831314065,5.819940672,5.847451263,5.935873568,5.9344326,5.933240533,5.838118852,5.869601219,5.810244665,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51301,4.937607893,4.931202313,4.938708847,4.929831248,4.924574412,5.420916882,5.521817401,5.347463954,5.3365963,5.36288358,4.917343694,4.916040074,4.914961631,5.353966152,5.384048595,5.327331444,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51302,4.937607893,4.931202313,4.938708847,4.929831248,4.924574412,5.420916882,5.521817401,5.347463954,5.3365963,5.36288358,4.917343694,4.916040074,4.914961631,5.353966152,5.384048595,5.327331444,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51303,4.937607893,4.931202313,4.938708847,4.929831248,4.924574412,6.052320451,6.175199666,5.974438181,5.962915188,5.990787638,4.917343694,4.916040074,4.914961631,5.981332473,6.013228941,5.953091645,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51304,4.937607893,4.931202313,4.938708847,4.929831248,4.924574412,5.420916882,5.521817401,5.347463954,5.3365963,5.36288358,4.917343694,4.916040074,4.914961631,5.353966152,5.384048595,5.327331444,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51305,4.937607893,4.931202313,4.938708847,4.929831248,4.924574412,4.886069427,4.968352297,4.816368492,4.806055961,4.831000481,4.917343694,4.916040074,4.914961631,4.822538557,4.851084382,4.797264357,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51306,4.937607893,4.931202313,4.938708847,4.929831248,4.924574412,5.420916882,5.521817401,5.347463954,5.3365963,5.36288358,4.917343694,4.916040074,4.914961631,5.353966152,5.384048595,5.327331444,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
,51307,4.999524762,4.993078241,5.000632752,4.991698413,4.986407978,4.928885644,5.012658916,4.858884351,4.848527381,4.873579392,4.979131045,4.977819094,4.976733757,4.865081004,4.89374984,4.839697891,148.2461283,148.2461283,148.2461283,148.2461283,148.2461283,148.3258595,148.2865457,148.3258595,148.3258595,148.3258595,148.2461283,148.2461283,148.2461283,148.3258595,148.3258595,148.3258595,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899,114.0895899
