,,12,2025,SingleFam,1,1.5,0.14,750,3,29328,20.7,0.613,1.4,0.812,0.0177,1.3127,0.14,19,350,1,0.45,0.45,0.62,5,0.46,Merced/Macready Fld,8,8,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.35,0.55,0.3,38,19,4,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.23,0.2,0.2,0,0.2,0.1,0.2,0.1,0.2,0.1,- no insulation -,R14 Sheathing,R 19,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R4,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R4,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,1.20,-4.7,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,2025,SingleFam,1,1.5,0.14,750,3,29553,19.5,0.894,1.51,1.5646,0.107,1.4301,0.12,19,350,1,0.45,0.45,0.62,5,0.42,Porterville (AWOS),8,8,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.23,0.2,0.2,0,0.2,0.63,0.2,0.63,0.2,0.63,- no insulation -,R14 Sheathing,R 19,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,1.20,-8.0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,2025,SingleFam,1,1.5,0.14,750,3,31651,16.1,0.741,1.26,1.0602,0.0493,1.1775,0.12,19,350,1,0.45,0.45,0.62,5,0.5,Twentynine Palms,8,8,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.23,0.2,0.2,0,0.2,0.1,0.2,0.1,0.2,0.1,- no insulation -,R14 Sheathing,R 19,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,1.20,-3.1,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,2025,SingleFam,0,0,0.14,750,3,29177,16.2,1.56,1.47,2.5975,0.2271,1.5697,0.11,19,350,1,0.45,0.45,0.62,5,0.45,Palm Springs Intl,8,8,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.35,0.55,0.3,38,19,4,0,5016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.23,0.2,0.2,0,0.2,0.63,0.2,0.63,0.2,0.63,- no insulation -,R14 Sheathing,R 19,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R13,none,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R4,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R4,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,1.20,-8.2,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16,2025,SingleFam,0,0,0.14,750,3,30930,14.6,0.59,1.22,0.6919,0,1.1829,0.12,20,350,0,0.45,0.45,0.62,5,0.44,Blue Canyon AP,8,8,7,10,n/a,n/a,0.048,n/a,n/a,0.4,0.35,0.55,0.3,38,19,8,7016,10016,0.7,Yes,n/a,n/a,n/a,n/a,n/a,n/a,0.3,0.35,0.2,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,R14 Sheathing,R 19,0,none,none,T24-2019 ExtWall 2x6 16oc R21 R5,T24-2019 IntWall 2x6 16oc R21,T24-2013 ExtWall 6in Conc R17,none,T24-2013 UndWall 6in Conc R15,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,none,none,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.00,-22.7,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1,2025,LowRiseRes,0,0,0.14,750,3,26762,4.7,0,0,0.849,0,1.4603,0.1,20,350,0,0.45,0.45,0.62,7,0.56,Arcata Airport,8,8,7,15,0.061,0.059,0.051,0.077,0.253,0.4,0.5,0.55,0.3,38,19,8,0,5016,0.7,Yes,0.38,0.35,0.46,0.38,0.35,0.37,0.28,0.35,0.2,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,- no insulation -,R14 Sheathing,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.061,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.253,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-8 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Outdoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-6.7,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2,2025,LowRiseRes,0,0,0.14,750,3,30021,5.3,0,0,0.7091,0.0001,1.2595,0.07,19,350,1,0.45,0.45,0.62,7,0.47,Ukiah Municipal AP,8,8,7,15,0.061,0.059,0.051,0.077,0.65,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.3,0.23,0.2,0.2,1,0.1,0.1,0.2,0.63,0.1,0.63,- no insulation -,R14 Sheathing,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.061,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.650,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-8 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-3.7,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3,2025,LowRiseRes,0,0,0.14,750,3,31137,3.4,0,0,0.6583,0,1.1974,0.06,20,350,0,0.45,0.45,0.62,7,0.47,Hayward Air Term,6,6,7,15,0.061,0.059,0.051,0.077,0.65,0.4,0.5,0.55,0.3,30,19,0,0,5016,0.7,Yes,0.41,0.35,0.46,0.4,0.35,0.37,0.28,0.35,0.2,0.2,1,0.1,0.1,0.2,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.061,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.650,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-0 Cons,T24-22MF Framed Roof U=0.034,0.00,1,Outdoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-7.6,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,4,2025,LowRiseRes,0,0,0.14,750,3,30935,9.9,0,0,0.7163,0.0123,1.2106,0.08,19,350,0,0.45,0.45,0.62,7,0.45,Mountain View Moffett Fld NAS,8,8,7,15,0.061,0.059,0.051,0.077,0.65,0.4,0.35,0.55,0.3,38,19,0,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.28,0.23,0.2,0.2,1,0.1,0.1,0.2,0.63,0.2,0.63,- no insulation -,R14 Sheathing,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.061,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.650,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-0 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-4.0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5,2025,LowRiseRes,0,0,0.14,750,3,33490,2.7,0,0,0.6267,0,1.1488,0.05,20,350,0,0.45,0.45,0.62,7,0.51,San Luis Co Rgnl,6,6,7,15,0.061,0.059,0.051,0.077,0.65,0.4,0.5,0.55,0.3,30,19,0,0,5016,0.7,Yes,0.41,0.35,0.46,0.4,0.35,0.37,0.28,0.35,0.2,0.2,1,0.1,0.1,0.2,0.1,0.1,0.1,- no insulation -,- no insulation -,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.061,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.650,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-0 Cons,T24-22MF Framed Roof U=0.034,0.00,1,Outdoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-8.5,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6,2025,LowRiseRes,0,0,0.14,750,3,30081,0,0,0,0.6054,0.0012,1.1872,0.03,19,350,0,0.45,0.45,0.62,7,0.36,Santa Ana John Wayne AP,6,6,7,15,0.061,0.065,0.065,0.077,0.69,0.4,0.35,0.55,0.3,30,19,0,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.34,0.23,0.2,0.2,1,0.1,0.1,0.2,0.63,0.1,0.63,- no insulation -,- no insulation -,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.061,T24-2022 ExtWall 2x6 16oc U=0.065,T24-2022 ExtWall 2x6 16oc U=0.065,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 7in Conc U=0.690,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-0 Cons,T24-22MF Framed Roof U=0.034,0.00,1,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-6.8,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7,2025,LowRiseRes,0,0,0.14,750,3,30701,0,0,0,0.6584,0.0051,1.3072,0.02,20,350,0,0.45,0.45,0.62,7,0.38,San Diego Lindbergh Field,6,6,7,15,0.061,0.065,0.065,0.077,0.69,0.4,0.35,0.55,0.3,30,19,0,0,5016,0.7,No,0.41,0.26,0.46,0.4,0.24,0.37,0.34,0.23,0.2,0.2,1,0.1,0.1,0.2,0.63,0.1,0.63,- no insulation -,- no insulation -,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.061,T24-2022 ExtWall 2x6 16oc U=0.065,T24-2022 ExtWall 2x6 16oc U=0.065,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 7in Conc U=0.690,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R0 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-0 Cons,T24-22MF Framed Roof U=0.039,0.00,1,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-8.8,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8,2025,LowRiseRes,1,1.5,0.14,750,3,29254,9,0,0,0.779,0.0108,1.3494,0.06,19,350,1,0.45,0.45,0.62,7,0.34,Fullerton Municipal,8,8,7,15,0.061,0.059,0.051,0.077,0.69,0.4,0.35,0.55,0.3,38,19,0,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.3,0.23,0.2,0.2,1,0.1,0.1,0.2,0.63,0.2,0.63,- no insulation -,R14 Sheathing,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.061,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 7in Conc U=0.690,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-0 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-4.4,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9,2025,LowRiseRes,1,1.5,0.14,750,3,29889,9.8,0,0,0.7834,0.0166,1.2689,0.07,19,350,1,0.45,0.45,0.62,7,0.39,Burbank-Glendale-Pasadena AP,8,8,7,15,0.061,0.059,0.051,0.077,0.69,0.4,0.35,0.55,0.3,38,19,0,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.3,0.23,0.2,0.2,1,0.1,0.1,0.2,0.63,0.2,0.63,- no insulation -,R14 Sheathing,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.061,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 7in Conc U=0.690,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-0 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-4.4,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10,2025,LowRiseRes,1,1.5,0.14,750,3,30200,9.1,0,0,0.9323,0.0321,1.3028,0.06,19,350,1,0.45,0.45,0.62,7,0.42,Riverside Muni,8,8,7,15,0.061,0.059,0.051,0.077,0.65,0.4,0.35,0.55,0.3,38,19,0,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.3,0.23,0.2,0.2,1,0.25,0.1,0.2,0.63,0.2,0.63,- no insulation -,R14 Sheathing,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.061,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.650,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R30,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R0,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R0,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-0 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-4.4,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11,2025,LowRiseRes,1,1.5,0.14,750,3,29693,8.1,0,0,1.423,0.0864,1.4276,0.08,19,350,1,0.45,0.45,0.62,7,0.45,Beale AFB,8,8,7,15,0.057,0.051,0.051,0.077,0.184,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.28,0.23,0.2,0.2,1,0.25,0.1,0.2,0.63,0.2,0.63,- no insulation -,R14 Sheathing,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.057,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.184,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-8 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-4.2,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,12,2025,LowRiseRes,1,1.5,0.14,750,3,29328,9,0,0,0.812,0.0177,1.3127,0.09,19,350,1,0.45,0.45,0.62,7,0.46,Merced/Macready Fld,8,8,7,15,0.057,0.059,0.051,0.077,0.253,0.4,0.35,0.55,0.3,38,19,4,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.3,0.23,0.2,0.2,1,0.2,0.1,0.2,0.63,0.2,0.63,- no insulation -,R14 Sheathing,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.057,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.253,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R4,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R4,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-4 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-4.7,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,13,2025,LowRiseRes,1,1.5,0.14,750,3,29553,8.6,0,0,1.5646,0.107,1.4301,0.08,19,350,1,0.45,0.45,0.62,7,0.42,Porterville (AWOS),8,8,7,15,0.057,0.059,0.051,0.077,0.211,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.28,0.23,0.2,0.2,1,0.25,0.63,0.2,0.63,0.2,0.63,- no insulation -,R14 Sheathing,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.057,T24-2022 ExtWall 2x6 16oc U=0.059,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.211,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-8 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-8.0,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14,2025,LowRiseRes,1,1.5,0.14,750,3,31651,7.7,0,0,1.0602,0.0493,1.1775,0.08,19,350,1,0.45,0.45,0.62,7,0.5,Twentynine Palms,8,8,7,15,0.057,0.051,0.051,0.077,0.184,0.4,0.35,0.55,0.3,38,19,8,0,5016,0.7,Yes,0.41,0.25,0.46,0.4,0.24,0.37,0.28,0.23,0.2,0.2,1,0.2,0.1,0.2,0.63,0.2,0.63,- no insulation -,R14 Sheathing,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.057,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.184,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R8,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R8,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-8 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-3.1,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,2025,LowRiseRes,0,0,0.14,750,3,29177,7.1,0,0,2.5975,0.2271,1.5697,0.06,19,350,1,0.45,0.45,0.62,7,0.45,Palm Springs Intl,8,8,7,15,0.057,0.051,0.051,0.077,0.184,0.4,0.35,0.55,0.3,38,19,4,0,5016,0.7,Yes,0.41,0.26,0.46,0.4,0.24,0.37,0.28,0.23,0.2,0.2,1,0.25,0.63,0.2,0.63,0.2,0.63,- no insulation -,R14 Sheathing,- no insulation -,0,T24-2022 ExtWall 2x6 16oc U=0.057,T24-2022 ExtWall 2x6 16oc U=0.051,T24-2022 ExtWall 2x6 16oc U=0.051,none,T24-2022 ExtWall 6in Conc R13,T24-2022 ExtWall 8in Conc U=0.184,T24-2013 UndWall 6in Conc R13,T24-2013 Ceiling 2x4 24oc R38,T24-2016 Roof R13 Below,T24-2013 ExtFloor 2x6 16oc R19,T24-2013 ExtFloor Conc R4,T24-2013 FlrOvrCrawl 2x6 16oc R19,T24-2013 FlrOvrCrawl Conc R4,T24-2013 R19 IntFloor Cons,T24-2022 IntFlr RaisedMass R-4 Cons,T24-22MF Framed Roof U=0.028,0.00,2,Indoor,not compact,not compact,"Pipe Insulation, All Lines",Standard,-1,0,0,- specify -,1.0,0.0,-8.2,;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
