;,2025 Energy Code: Residential Greenhouse Gas Electricity Emissions Hourly Factors,,,,,,,,,,,,,,,,
;,Source:,,https://www.energy.ca.gov/programs-and-topics/programs/building-energy-efficiency-standards/2025-building-energy-efficiency,,,,,,,,,,,,,,
;,Last modified:,,10/25/22 - SAC - created Res table from Res 30 yr tab of:  2025_TDV_Emissions_Factor_20221021.xlsx,,,,,,,,,,,,,,
;,,,11/25/22 - RJ - nonsubstantive unit and presentation cleanup to match final factor tables published on 11/18/22,,,,,,,,,,,,,,
;,,,,,,,,,,,,,,,,,
;,These hourly factors are used to convert predicted site energy use to long run marginal greenhouse gas emissions. ,,,,,,,,,,,,,,,,
;,These hourly factors must be used with a computer program approved for demonstrating compliance with the 2025 Energy Code by the California Energy Commission.,,,,,,,,,,,,,,,,
;,"These hourly factors are formatted to the 2009 calendar year, where January 3rd & 4th are the first weekend of the year.",,,,,,,,,,,,,,,,
;,These hourly factors assume a 30-year period of analysis.,,,,,,,,,,,,,,,,
;,,,,,,,,,,,,,,,,,
;,,,,,,,,,,,,,,,,,
;,Electricity Long Run Emissions by Climate Zone,,,,,,,,,,,,,,,,
;,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
; TABLE 2025Res_CO2ElecEmissionsbyCZ,,,,,,,,,,,,,,,,,
; MoDaHr,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh
; Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec
; CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
71112,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,2.45487E-05,
71113,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,2.46983E-05,
71114,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,2.50118E-05,
71115,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,2.59947E-05,
71116,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,3.04683E-05,
71117,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,3.25095E-05,
71118,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,7.44298E-05,
71119,0.000149332,0.000149332,0.000149332,0.000149332,0.000149332,0.000149332,0.000149332,0.000149332,0.000149332,0.000149332,0.000149332,0.000149332,0.000149332,0.000149332,0.000149332,0.000149332,
71120,0.000149245,0.000149245,0.000149245,0.000149245,0.000149245,0.000149245,0.000149245,0.000149245,0.000149245,0.000149245,0.000149245,0.000149245,0.000149245,0.000149245,0.000149245,0.000149245,
71121,0.000144127,0.000144127,0.000144127,0.000144127,0.000144127,0.000144127,0.000144127,0.000144127,0.000144127,0.000144127,0.000144127,0.000144127,0.000144127,0.000144127,0.000144127,0.000144127,
71122,0.00014404,0.00014404,0.00014404,0.00014404,0.00014404,0.00014404,0.00014404,0.00014404,0.00014404,0.00014404,0.00014404,0.00014404,0.00014404,0.00014404,0.00014404,0.00014404,
71123,0.000145106,0.000145106,0.000145106,0.000145106,0.000145106,0.000145106,0.000145106,0.000145106,0.000145106,0.000145106,0.000145106,0.000145106,0.000145106,0.000145106,0.000145106,0.000145106,
71124,0.000144677,0.000144677,0.000144677,0.000144677,0.000144677,0.000144677,0.000144677,0.000144677,0.000144677,0.000144677,0.000144677,0.000144677,0.000144677,0.000144677,0.000144677,0.000144677,
71201,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,
71202,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,
71203,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,0.000128711,
71204,0.000128167,0.000128167,0.000128167,0.000128167,0.000128167,0.000128167,0.000128167,0.000128167,0.000128167,0.000128167,0.000128167,0.000128167,0.000128167,0.000128167,0.000128167,0.000128167,
71205,0.000128407,0.000128407,0.000128407,0.000128407,0.000128407,0.000128407,0.000128407,0.000128407,0.000128407,0.000128407,0.000128407,0.000128407,0.000128407,0.000128407,0.000128407,0.000128407,
71206,0.000123316,0.000123316,0.000123316,0.000123316,0.000123316,0.000123316,0.000123316,0.000123316,0.000123316,0.000123316,0.000123316,0.000123316,0.000123316,0.000123316,0.000123316,0.000123316,
71207,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,5.11537E-05,
71208,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,1.30373E-05,
71209,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,8.16787E-06,
71210,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,8.04546E-06,
71211,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,7.91941E-06,
71212,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,
71213,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,8.17712E-06,
71214,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,8.29953E-06,
71215,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,8.42558E-06,
71216,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,8.55725E-06,
71217,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,1.18723E-05,
71218,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,4.82227E-05,
71219,0.000133652,0.000133652,0.000133652,0.000133652,0.000133652,0.000133652,0.000133652,0.000133652,0.000133652,0.000133652,0.000133652,0.000133652,0.000133652,0.000133652,0.000133652,0.000133652,
71220,0.000133496,0.000133496,0.000133496,0.000133496,0.000133496,0.000133496,0.000133496,0.000133496,0.000133496,0.000133496,0.000133496,0.000133496,0.000133496,0.000133496,0.000133496,0.000133496,
71221,0.000128635,0.000128635,0.000128635,0.000128635,0.000128635,0.000128635,0.000128635,0.000128635,0.000128635,0.000128635,0.000128635,0.000128635,0.000128635,0.000128635,0.000128635,0.000128635,
71222,0.000128704,0.000128704,0.000128704,0.000128704,0.000128704,0.000128704,0.000128704,0.000128704,0.000128704,0.000128704,0.000128704,0.000128704,0.000128704,0.000128704,0.000128704,0.000128704,
71223,0.000129297,0.000129297,0.000129297,0.000129297,0.000129297,0.000129297,0.000129297,0.000129297,0.000129297,0.000129297,0.000129297,0.000129297,0.000129297,0.000129297,0.000129297,0.000129297,
71224,0.000128839,0.000128839,0.000128839,0.000128839,0.000128839,0.000128839,0.000128839,0.000128839,0.000128839,0.000128839,0.000128839,0.000128839,0.000128839,0.000128839,0.000128839,0.000128839,
71301,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,
71302,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,
71303,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,
71304,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,
71305,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,9.39043E-05,
71306,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,9.1596E-05,
71307,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,2.06923E-05,
71308,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,7.0404E-06,
71309,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,6.71211E-06,
71310,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,
71311,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,
71312,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,6.66953E-06,
71313,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,6.92725E-06,
71314,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,7.43342E-06,
71315,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,8.33654E-06,
71316,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,8.97999E-06,
71317,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,1.48167E-05,
71318,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,3.97126E-05,
71319,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,
71320,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,9.83729E-05,
71321,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,9.45447E-05,
71322,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,9.44538E-05,
71323,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,9.4555E-05,
71324,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,9.39738E-05,
71401,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,
71402,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,
71403,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,
71404,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,8.2436E-05,
71405,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,8.25378E-05,
71406,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,7.93407E-05,
71407,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,1.69505E-05,
71408,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,6.65102E-06,
71409,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,6.40256E-06,
71410,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,6.28015E-06,
71411,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,6.40621E-06,
71412,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,6.91799E-06,
71413,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,6.91239E-06,
71414,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,7.16645E-06,
71415,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,8.18638E-06,
71416,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,8.83907E-06,
71417,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,1.50963E-05,
71418,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,3.70302E-05,
71419,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,8.50813E-05,
71420,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,8.4989E-05,
71421,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,
71422,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,8.11318E-05,
71423,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,8.14073E-05,
71424,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,8.10444E-05,
71501,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,8.18379E-05,
71502,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,
71503,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,
71504,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,
71505,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,8.12091E-05,
71506,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,7.33916E-05,
71507,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,2.12904E-05,
71508,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,8.56998E-06,
71509,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,7.67628E-06,
71510,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,7.41856E-06,
71511,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,
71512,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,7.80794E-06,
71513,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,8.06201E-06,
71514,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,8.43653E-06,
71515,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,8.95952E-06,
71516,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,9.87554E-06,
71517,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,1.33223E-05,
